[2026-06-04T14:03:11.718+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-04T14:03:11.758+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-04T13:57:00+00:00 [queued]>
[2026-06-04T14:03:11.769+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-04T13:57:00+00:00 [queued]>
[2026-06-04T14:03:11.770+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-04T14:03:11.785+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): load_snowflake> on 2026-06-04 13:57:00+00:00
[2026-06-04T14:03:11.800+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'load_snowflake', 'scheduled__2026-06-04T13:57:00+00:00', '--job-id', '142', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpuog690i3']
[2026-06-04T14:03:11.802+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=19349) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-04T14:03:11.803+0000] {standard_task_runner.py:91} INFO - Job 142: Subtask load_snowflake
[2026-06-04T14:03:11.804+0000] {standard_task_runner.py:64} INFO - Started process 19355 to run task
[2026-06-04T14:03:11.893+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-04T13:57:00+00:00 [running]> on host 125711930d3c
[2026-06-04T14:03:12.021+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='load_snowflake' AIRFLOW_CTX_EXECUTION_DATE='2026-06-04T13:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-06-04T13:57:00+00:00'
[2026-06-04T14:03:12.024+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-04T14:03:12.063+0000] {connection.py:408} INFO - Snowflake Connector for Python Version: 3.11.0, Python Version: 3.12.4, Platform: Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.36
[2026-06-04T14:03:12.064+0000] {connection.py:1258} INFO - This connection is in OCSP Fail Open Mode. TLS Certificates would be checked for validity and revocation status. Any other Certificate Revocation related exceptions or OCSP Responder failures would be disregarded in favor of connectivity.
[2026-06-04T14:03:15.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528763.json to Snowflake stage
[2026-06-04T14:03:16.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528782.json to Snowflake stage
[2026-06-04T14:03:16.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528791.json to Snowflake stage
[2026-06-04T14:03:16.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528801.json to Snowflake stage
[2026-06-04T14:03:18.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528811.json to Snowflake stage
[2026-06-04T14:03:20.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528820.json to Snowflake stage
[2026-06-04T14:03:20.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528830.json to Snowflake stage
[2026-06-04T14:03:20.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528839.json to Snowflake stage
[2026-06-04T14:03:21.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528849.json to Snowflake stage
[2026-06-04T14:03:23.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528858.json to Snowflake stage
[2026-06-04T14:03:24.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528868.json to Snowflake stage
[2026-06-04T14:03:26.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528877.json to Snowflake stage
[2026-06-04T14:03:26.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528886.json to Snowflake stage
[2026-06-04T14:03:26.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528896.json to Snowflake stage
[2026-06-04T14:03:26.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528906.json to Snowflake stage
[2026-06-04T14:03:27.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528915.json to Snowflake stage
[2026-06-04T14:03:27.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528925.json to Snowflake stage
[2026-06-04T14:03:28.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528934.json to Snowflake stage
[2026-06-04T14:03:28.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528943.json to Snowflake stage
[2026-06-04T14:03:29.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528953.json to Snowflake stage
[2026-06-04T14:03:29.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528963.json to Snowflake stage
[2026-06-04T14:03:30.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528972.json to Snowflake stage
[2026-06-04T14:03:30.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528982.json to Snowflake stage
[2026-06-04T14:03:31.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780528991.json to Snowflake stage
[2026-06-04T14:03:34.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529001.json to Snowflake stage
[2026-06-04T14:03:34.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529010.json to Snowflake stage
[2026-06-04T14:03:34.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529020.json to Snowflake stage
[2026-06-04T14:03:35.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529030.json to Snowflake stage
[2026-06-04T14:03:35.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529039.json to Snowflake stage
[2026-06-04T14:03:40.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529049.json to Snowflake stage
[2026-06-04T14:03:41.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529058.json to Snowflake stage
[2026-06-04T14:03:41.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529068.json to Snowflake stage
[2026-06-04T14:03:41.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529077.json to Snowflake stage
[2026-06-04T14:03:42.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529086.json to Snowflake stage
[2026-06-04T14:03:42.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529096.json to Snowflake stage
[2026-06-04T14:03:42.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529106.json to Snowflake stage
[2026-06-04T14:03:43.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529115.json to Snowflake stage
[2026-06-04T14:03:43.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529125.json to Snowflake stage
[2026-06-04T14:03:43.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529134.json to Snowflake stage
[2026-06-04T14:03:44.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529144.json to Snowflake stage
[2026-06-04T14:03:45.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529153.json to Snowflake stage
[2026-06-04T14:03:56.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529163.json to Snowflake stage
[2026-06-04T14:04:00.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529172.json to Snowflake stage
[2026-06-04T14:04:02.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529182.json to Snowflake stage
[2026-06-04T14:04:03.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529191.json to Snowflake stage
[2026-06-04T14:04:03.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529201.json to Snowflake stage
[2026-06-04T14:04:03.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529211.json to Snowflake stage
[2026-06-04T14:04:03.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529221.json to Snowflake stage
[2026-06-04T14:04:04.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529230.json to Snowflake stage
[2026-06-04T14:04:04.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529239.json to Snowflake stage
[2026-06-04T14:04:05.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529249.json to Snowflake stage
[2026-06-04T14:04:05.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529258.json to Snowflake stage
[2026-06-04T14:04:05.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529268.json to Snowflake stage
[2026-06-04T14:04:05.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529277.json to Snowflake stage
[2026-06-04T14:04:06.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529288.json to Snowflake stage
[2026-06-04T14:04:06.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529298.json to Snowflake stage
[2026-06-04T14:04:06.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529307.json to Snowflake stage
[2026-06-04T14:04:07.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529316.json to Snowflake stage
[2026-06-04T14:04:07.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529325.json to Snowflake stage
[2026-06-04T14:04:07.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529335.json to Snowflake stage
[2026-06-04T14:04:07.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529344.json to Snowflake stage
[2026-06-04T14:04:08.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529354.json to Snowflake stage
[2026-06-04T14:04:08.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529363.json to Snowflake stage
[2026-06-04T14:04:08.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529373.json to Snowflake stage
[2026-06-04T14:04:09.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529382.json to Snowflake stage
[2026-06-04T14:04:09.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529391.json to Snowflake stage
[2026-06-04T14:04:10.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529401.json to Snowflake stage
[2026-06-04T14:04:10.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529411.json to Snowflake stage
[2026-06-04T14:04:10.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529420.json to Snowflake stage
[2026-06-04T14:04:10.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529429.json to Snowflake stage
[2026-06-04T14:04:11.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529439.json to Snowflake stage
[2026-06-04T14:04:11.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529448.json to Snowflake stage
[2026-06-04T14:04:11.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529458.json to Snowflake stage
[2026-06-04T14:04:12.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780529467.json to Snowflake stage
