[2026-06-04T23:51:50.418+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-04T23:51:50.718+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-04T23:51:51.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528763.json -> /tmp/minio_downloads/1780528763.json
[2026-06-04T23:51:51.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528782.json -> /tmp/minio_downloads/1780528782.json
[2026-06-04T23:51:51.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528791.json -> /tmp/minio_downloads/1780528791.json
[2026-06-04T23:51:51.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528801.json -> /tmp/minio_downloads/1780528801.json
[2026-06-04T23:51:51.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528811.json -> /tmp/minio_downloads/1780528811.json
[2026-06-04T23:51:51.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528820.json -> /tmp/minio_downloads/1780528820.json
[2026-06-04T23:51:51.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528830.json -> /tmp/minio_downloads/1780528830.json
[2026-06-04T23:51:51.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528839.json -> /tmp/minio_downloads/1780528839.json
[2026-06-04T23:51:51.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528849.json -> /tmp/minio_downloads/1780528849.json
[2026-06-04T23:51:51.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528858.json -> /tmp/minio_downloads/1780528858.json
[2026-06-04T23:51:51.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528868.json -> /tmp/minio_downloads/1780528868.json
[2026-06-04T23:51:51.276+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528877.json -> /tmp/minio_downloads/1780528877.json
[2026-06-04T23:51:51.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528886.json -> /tmp/minio_downloads/1780528886.json
[2026-06-04T23:51:51.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528896.json -> /tmp/minio_downloads/1780528896.json
[2026-06-04T23:51:51.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528906.json -> /tmp/minio_downloads/1780528906.json
[2026-06-04T23:51:51.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528915.json -> /tmp/minio_downloads/1780528915.json
[2026-06-04T23:51:51.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528925.json -> /tmp/minio_downloads/1780528925.json
[2026-06-04T23:51:51.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528934.json -> /tmp/minio_downloads/1780528934.json
[2026-06-04T23:51:51.348+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528943.json -> /tmp/minio_downloads/1780528943.json
[2026-06-04T23:51:51.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528953.json -> /tmp/minio_downloads/1780528953.json
[2026-06-04T23:51:51.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528963.json -> /tmp/minio_downloads/1780528963.json
[2026-06-04T23:51:51.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528972.json -> /tmp/minio_downloads/1780528972.json
[2026-06-04T23:51:51.386+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528982.json -> /tmp/minio_downloads/1780528982.json
[2026-06-04T23:51:51.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780528991.json -> /tmp/minio_downloads/1780528991.json
[2026-06-04T23:51:51.403+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529001.json -> /tmp/minio_downloads/1780529001.json
[2026-06-04T23:51:51.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529010.json -> /tmp/minio_downloads/1780529010.json
[2026-06-04T23:51:51.422+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529020.json -> /tmp/minio_downloads/1780529020.json
[2026-06-04T23:51:51.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529030.json -> /tmp/minio_downloads/1780529030.json
[2026-06-04T23:51:51.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529039.json -> /tmp/minio_downloads/1780529039.json
[2026-06-04T23:51:51.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529049.json -> /tmp/minio_downloads/1780529049.json
[2026-06-04T23:51:51.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529058.json -> /tmp/minio_downloads/1780529058.json
[2026-06-04T23:51:51.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529068.json -> /tmp/minio_downloads/1780529068.json
[2026-06-04T23:51:51.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529077.json -> /tmp/minio_downloads/1780529077.json
[2026-06-04T23:51:51.488+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529086.json -> /tmp/minio_downloads/1780529086.json
[2026-06-04T23:51:51.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529096.json -> /tmp/minio_downloads/1780529096.json
[2026-06-04T23:51:51.509+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529106.json -> /tmp/minio_downloads/1780529106.json
[2026-06-04T23:51:51.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529115.json -> /tmp/minio_downloads/1780529115.json
[2026-06-04T23:51:51.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529125.json -> /tmp/minio_downloads/1780529125.json
[2026-06-04T23:51:51.539+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529134.json -> /tmp/minio_downloads/1780529134.json
[2026-06-04T23:51:51.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529144.json -> /tmp/minio_downloads/1780529144.json
[2026-06-04T23:51:51.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529153.json -> /tmp/minio_downloads/1780529153.json
[2026-06-04T23:51:51.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529163.json -> /tmp/minio_downloads/1780529163.json
[2026-06-04T23:51:51.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529172.json -> /tmp/minio_downloads/1780529172.json
[2026-06-04T23:51:51.590+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529182.json -> /tmp/minio_downloads/1780529182.json
[2026-06-04T23:51:51.600+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529191.json -> /tmp/minio_downloads/1780529191.json
[2026-06-04T23:51:51.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529201.json -> /tmp/minio_downloads/1780529201.json
[2026-06-04T23:51:51.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529211.json -> /tmp/minio_downloads/1780529211.json
[2026-06-04T23:51:51.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529221.json -> /tmp/minio_downloads/1780529221.json
[2026-06-04T23:51:51.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529230.json -> /tmp/minio_downloads/1780529230.json
[2026-06-04T23:51:51.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529239.json -> /tmp/minio_downloads/1780529239.json
[2026-06-04T23:51:51.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529249.json -> /tmp/minio_downloads/1780529249.json
[2026-06-04T23:51:51.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529258.json -> /tmp/minio_downloads/1780529258.json
[2026-06-04T23:51:51.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529268.json -> /tmp/minio_downloads/1780529268.json
[2026-06-04T23:51:51.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529277.json -> /tmp/minio_downloads/1780529277.json
[2026-06-04T23:51:51.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529288.json -> /tmp/minio_downloads/1780529288.json
[2026-06-04T23:51:51.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529298.json -> /tmp/minio_downloads/1780529298.json
[2026-06-04T23:51:51.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529307.json -> /tmp/minio_downloads/1780529307.json
[2026-06-04T23:51:51.723+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529316.json -> /tmp/minio_downloads/1780529316.json
[2026-06-04T23:51:51.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529325.json -> /tmp/minio_downloads/1780529325.json
[2026-06-04T23:51:51.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529335.json -> /tmp/minio_downloads/1780529335.json
[2026-06-04T23:51:51.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529344.json -> /tmp/minio_downloads/1780529344.json
[2026-06-04T23:51:51.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529354.json -> /tmp/minio_downloads/1780529354.json
[2026-06-04T23:51:51.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529363.json -> /tmp/minio_downloads/1780529363.json
[2026-06-04T23:51:51.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529373.json -> /tmp/minio_downloads/1780529373.json
[2026-06-04T23:51:51.788+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529382.json -> /tmp/minio_downloads/1780529382.json
[2026-06-04T23:51:51.797+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529391.json -> /tmp/minio_downloads/1780529391.json
[2026-06-04T23:51:51.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529401.json -> /tmp/minio_downloads/1780529401.json
[2026-06-04T23:51:51.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529411.json -> /tmp/minio_downloads/1780529411.json
[2026-06-04T23:51:51.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529420.json -> /tmp/minio_downloads/1780529420.json
[2026-06-04T23:51:51.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529429.json -> /tmp/minio_downloads/1780529429.json
[2026-06-04T23:51:51.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529439.json -> /tmp/minio_downloads/1780529439.json
[2026-06-04T23:51:51.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529448.json -> /tmp/minio_downloads/1780529448.json
[2026-06-04T23:51:51.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529458.json -> /tmp/minio_downloads/1780529458.json
[2026-06-04T23:51:51.880+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529467.json -> /tmp/minio_downloads/1780529467.json
[2026-06-04T23:51:51.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529477.json -> /tmp/minio_downloads/1780529477.json
[2026-06-04T23:51:51.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529486.json -> /tmp/minio_downloads/1780529486.json
[2026-06-04T23:51:51.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529495.json -> /tmp/minio_downloads/1780529495.json
[2026-06-04T23:51:51.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529505.json -> /tmp/minio_downloads/1780529505.json
[2026-06-04T23:51:51.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529514.json -> /tmp/minio_downloads/1780529514.json
[2026-06-04T23:51:51.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529524.json -> /tmp/minio_downloads/1780529524.json
[2026-06-04T23:51:51.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529535.json -> /tmp/minio_downloads/1780529535.json
[2026-06-04T23:51:51.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529544.json -> /tmp/minio_downloads/1780529544.json
[2026-06-04T23:51:51.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529554.json -> /tmp/minio_downloads/1780529554.json
[2026-06-04T23:51:51.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529563.json -> /tmp/minio_downloads/1780529563.json
[2026-06-04T23:51:52.001+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529573.json -> /tmp/minio_downloads/1780529573.json
[2026-06-04T23:51:52.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529582.json -> /tmp/minio_downloads/1780529582.json
[2026-06-04T23:51:52.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529592.json -> /tmp/minio_downloads/1780529592.json
[2026-06-04T23:51:52.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529601.json -> /tmp/minio_downloads/1780529601.json
[2026-06-04T23:51:52.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529610.json -> /tmp/minio_downloads/1780529610.json
[2026-06-04T23:51:52.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529620.json -> /tmp/minio_downloads/1780529620.json
[2026-06-04T23:51:52.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529630.json -> /tmp/minio_downloads/1780529630.json
[2026-06-04T23:51:52.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529639.json -> /tmp/minio_downloads/1780529639.json
[2026-06-04T23:51:52.075+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529649.json -> /tmp/minio_downloads/1780529649.json
[2026-06-04T23:51:52.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529658.json -> /tmp/minio_downloads/1780529658.json
[2026-06-04T23:51:52.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529668.json -> /tmp/minio_downloads/1780529668.json
[2026-06-04T23:51:52.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529677.json -> /tmp/minio_downloads/1780529677.json
[2026-06-04T23:51:52.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529686.json -> /tmp/minio_downloads/1780529686.json
[2026-06-04T23:51:52.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529696.json -> /tmp/minio_downloads/1780529696.json
[2026-06-04T23:51:52.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529705.json -> /tmp/minio_downloads/1780529705.json
[2026-06-04T23:51:52.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529715.json -> /tmp/minio_downloads/1780529715.json
[2026-06-04T23:51:52.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529724.json -> /tmp/minio_downloads/1780529724.json
[2026-06-04T23:51:52.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529734.json -> /tmp/minio_downloads/1780529734.json
[2026-06-04T23:51:52.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529744.json -> /tmp/minio_downloads/1780529744.json
[2026-06-04T23:51:52.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529756.json -> /tmp/minio_downloads/1780529756.json
[2026-06-04T23:51:52.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529767.json -> /tmp/minio_downloads/1780529767.json
[2026-06-04T23:51:52.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529777.json -> /tmp/minio_downloads/1780529777.json
[2026-06-04T23:51:52.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529787.json -> /tmp/minio_downloads/1780529787.json
[2026-06-04T23:51:52.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529797.json -> /tmp/minio_downloads/1780529797.json
[2026-06-04T23:51:52.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529806.json -> /tmp/minio_downloads/1780529806.json
[2026-06-04T23:51:52.237+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529815.json -> /tmp/minio_downloads/1780529815.json
[2026-06-04T23:51:52.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529825.json -> /tmp/minio_downloads/1780529825.json
[2026-06-04T23:51:52.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529834.json -> /tmp/minio_downloads/1780529834.json
[2026-06-04T23:51:52.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780529844.json -> /tmp/minio_downloads/1780529844.json
[2026-06-04T23:51:52.273+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528785.json -> /tmp/minio_downloads/1780528785.json
[2026-06-04T23:51:52.283+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528794.json -> /tmp/minio_downloads/1780528794.json
[2026-06-04T23:51:52.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528804.json -> /tmp/minio_downloads/1780528804.json
[2026-06-04T23:51:52.303+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528813.json -> /tmp/minio_downloads/1780528813.json
[2026-06-04T23:51:52.313+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528823.json -> /tmp/minio_downloads/1780528823.json
[2026-06-04T23:51:52.323+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528833.json -> /tmp/minio_downloads/1780528833.json
[2026-06-04T23:51:52.334+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528842.json -> /tmp/minio_downloads/1780528842.json
[2026-06-04T23:51:52.343+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528852.json -> /tmp/minio_downloads/1780528852.json
[2026-06-04T23:51:52.352+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528861.json -> /tmp/minio_downloads/1780528861.json
[2026-06-04T23:51:52.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528870.json -> /tmp/minio_downloads/1780528870.json
[2026-06-04T23:51:52.371+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528880.json -> /tmp/minio_downloads/1780528880.json
[2026-06-04T23:51:52.382+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528890.json -> /tmp/minio_downloads/1780528890.json
[2026-06-04T23:51:52.391+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528899.json -> /tmp/minio_downloads/1780528899.json
[2026-06-04T23:51:52.401+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528909.json -> /tmp/minio_downloads/1780528909.json
[2026-06-04T23:51:52.410+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528918.json -> /tmp/minio_downloads/1780528918.json
[2026-06-04T23:51:52.419+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528927.json -> /tmp/minio_downloads/1780528927.json
[2026-06-04T23:51:52.428+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528937.json -> /tmp/minio_downloads/1780528937.json
[2026-06-04T23:51:52.437+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528946.json -> /tmp/minio_downloads/1780528946.json
[2026-06-04T23:51:52.446+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528956.json -> /tmp/minio_downloads/1780528956.json
[2026-06-04T23:51:52.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528965.json -> /tmp/minio_downloads/1780528965.json
[2026-06-04T23:51:52.465+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528975.json -> /tmp/minio_downloads/1780528975.json
[2026-06-04T23:51:52.475+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528985.json -> /tmp/minio_downloads/1780528985.json
[2026-06-04T23:51:52.484+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780528994.json -> /tmp/minio_downloads/1780528994.json
[2026-06-04T23:51:52.494+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529004.json -> /tmp/minio_downloads/1780529004.json
[2026-06-04T23:51:52.504+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529013.json -> /tmp/minio_downloads/1780529013.json
[2026-06-04T23:51:52.512+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529023.json -> /tmp/minio_downloads/1780529023.json
[2026-06-04T23:51:52.521+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529032.json -> /tmp/minio_downloads/1780529032.json
[2026-06-04T23:51:52.530+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529042.json -> /tmp/minio_downloads/1780529042.json
[2026-06-04T23:51:52.545+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529051.json -> /tmp/minio_downloads/1780529051.json
[2026-06-04T23:51:52.557+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529061.json -> /tmp/minio_downloads/1780529061.json
[2026-06-04T23:51:52.569+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529070.json -> /tmp/minio_downloads/1780529070.json
[2026-06-04T23:51:52.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529080.json -> /tmp/minio_downloads/1780529080.json
[2026-06-04T23:51:52.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529089.json -> /tmp/minio_downloads/1780529089.json
[2026-06-04T23:51:52.606+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529099.json -> /tmp/minio_downloads/1780529099.json
[2026-06-04T23:51:52.626+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529108.json -> /tmp/minio_downloads/1780529108.json
[2026-06-04T23:51:52.636+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529118.json -> /tmp/minio_downloads/1780529118.json
[2026-06-04T23:51:52.648+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529128.json -> /tmp/minio_downloads/1780529128.json
[2026-06-04T23:51:52.666+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529137.json -> /tmp/minio_downloads/1780529137.json
[2026-06-04T23:51:52.682+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529146.json -> /tmp/minio_downloads/1780529146.json
[2026-06-04T23:51:52.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529156.json -> /tmp/minio_downloads/1780529156.json
[2026-06-04T23:51:52.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529165.json -> /tmp/minio_downloads/1780529165.json
[2026-06-04T23:51:52.722+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529175.json -> /tmp/minio_downloads/1780529175.json
[2026-06-04T23:51:52.734+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529185.json -> /tmp/minio_downloads/1780529185.json
[2026-06-04T23:51:52.748+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529194.json -> /tmp/minio_downloads/1780529194.json
[2026-06-04T23:51:52.759+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529204.json -> /tmp/minio_downloads/1780529204.json
[2026-06-04T23:51:52.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529214.json -> /tmp/minio_downloads/1780529214.json
[2026-06-04T23:51:52.779+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529223.json -> /tmp/minio_downloads/1780529223.json
[2026-06-04T23:51:52.792+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529233.json -> /tmp/minio_downloads/1780529233.json
[2026-06-04T23:51:52.811+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529242.json -> /tmp/minio_downloads/1780529242.json
[2026-06-04T23:51:52.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529251.json -> /tmp/minio_downloads/1780529251.json
[2026-06-04T23:51:52.849+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529261.json -> /tmp/minio_downloads/1780529261.json
[2026-06-04T23:51:52.859+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529271.json -> /tmp/minio_downloads/1780529271.json
[2026-06-04T23:51:52.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529282.json -> /tmp/minio_downloads/1780529282.json
[2026-06-04T23:51:52.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529291.json -> /tmp/minio_downloads/1780529291.json
[2026-06-04T23:51:52.892+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529300.json -> /tmp/minio_downloads/1780529300.json
[2026-06-04T23:51:52.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529310.json -> /tmp/minio_downloads/1780529310.json
[2026-06-04T23:51:52.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529319.json -> /tmp/minio_downloads/1780529319.json
[2026-06-04T23:51:52.920+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529328.json -> /tmp/minio_downloads/1780529328.json
[2026-06-04T23:51:52.929+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529338.json -> /tmp/minio_downloads/1780529338.json
[2026-06-04T23:51:52.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529347.json -> /tmp/minio_downloads/1780529347.json
[2026-06-04T23:51:52.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529357.json -> /tmp/minio_downloads/1780529357.json
[2026-06-04T23:51:52.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529366.json -> /tmp/minio_downloads/1780529366.json
[2026-06-04T23:51:52.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529375.json -> /tmp/minio_downloads/1780529375.json
[2026-06-04T23:51:52.976+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780529385.json -> /tmp/minio_downloads/1780529385.json
